GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US08069001809,08069001809,"Census Tract 18.09, Larimer County, Colorado",421,182,13,21,0,18,68,54,126,98,32,36,17,27,0,18,69,70,96,102,0,18
1400000US08069001901,08069001901,"Census Tract 19.01, Larimer County, Colorado",932,109,34,43,33,23,78,50,222,99,75,72,23,22,167,100,84,53,180,75,36,32
1400000US08069001902,08069001902,"Census Tract 19.02, Larimer County, Colorado",888,134,0,11,38,28,122,63,37,32,101,66,30,23,90,55,149,86,262,107,59,52
1400000US08069001903,08069001903,"Census Tract 19.03, Larimer County, Colorado",164,102,0,11,8,13,78,72,11,18,0,11,0,11,24,38,26,42,17,19,0,11
1400000US08069002005,08069002005,"Census Tract 20.05, Larimer County, Colorado",1002,133,5,9,0,16,107,65,117,71,131,72,64,61,167,94,130,68,240,103,41,35
1400000US08069002007,08069002007,"Census Tract 20.07, Larimer County, Colorado",1093,121,39,32,64,53,177,86,80,49,199,92,49,34,40,30,105,56,332,104,8,13
1400000US08069002008,08069002008,"Census Tract 20.08, Larimer County, Colorado",691,107,9,15,134,79,124,74,83,55,60,40,93,55,30,27,29,22,114,54,15,18
1400000US08069002010,08069002010,"Census Tract 20.10, Larimer County, Colorado",42,27,4,7,0,11,0,11,23,19,11,14,0,11,0,11,0,11,0,11,4,6
1400000US08069002011,08069002011,"Census Tract 20.11, Larimer County, Colorado",418,126,0,16,11,16,49,46,121,78,37,59,26,29,21,26,60,64,80,49,13,22
1400000US08069002300,08069002300,"Census Tract 23, Larimer County, Colorado",381,98,0,11,31,48,51,46,31,25,38,35,74,55,0,11,69,67,87,49,0,11
1400000US08069002401,08069002401,"Census Tract 24.01, Larimer County, Colorado",66,50,0,11,20,32,0,11,0,11,15,25,7,10,0,11,0,11,18,29,6,9
1400000US08069002402,08069002402,"Census Tract 24.02, Larimer County, Colorado",254,111,0,11,32,30,32,31,0,11,0,11,13,18,26,42,35,42,27,43,89,70
1400000US08069002501,08069002501,"Census Tract 25.01, Larimer County, Colorado",257,99,25,27,43,43,30,36,27,34,9,16,9,16,50,32,27,41,37,41,0,16
1400000US08069002502,08069002502,"Census Tract 25.02, Larimer County, Colorado",540,214,34,27,70,71,21,34,36,42,0,16,123,122,50,51,64,84,18,29,124,103
1400000US08069002503,08069002503,"Census Tract 25.03, Larimer County, Colorado",199,96,0,11,7,11,18,25,77,80,0,11,28,34,0,11,13,22,12,17,44,68
1400000US08069002600,08069002600,"Census Tract 26, Larimer County, Colorado",360,117,0,16,81,89,83,68,0,16,0,16,0,16,25,31,0,16,99,83,72,58
1400000US08069002700,08069002700,"Census Tract 27, Larimer County, Colorado",513,193,0,16,12,20,133,92,53,62,59,51,55,64,0,16,48,62,153,88,0,16
1400000US08069002801,08069002801,"Census Tract 28.01, Larimer County, Colorado",608,143,22,25,25,24,131,71,45,34,99,75,40,30,0,11,145,94,92,47,9,14
1400000US08069002802,08069002802,"Census Tract 28.02, Larimer County, Colorado",742,205,0,16,31,48,43,50,89,80,49,56,194,136,142,119,89,108,78,59,27,38
1400000US08069002803,08069002803,"Census Tract 28.03, Larimer County, Colorado",51,42,0,11,5,7,14,21,0,11,18,28,14,22,0,11,0,11,0,11,0,11
